,x
7659,5763.798056572781
7660,5441.8794728449975
7661,7848.879641033944
7662,5063.624461385578
7663,5635.767925925331
7664,8338.98910808226
7665,8381.099504504446
7666,3115.2681558212134
7667,3699.7574191928215
7668,7542.205303859707
7669,9372.676899704278
7670,8465.401895671394
7671,3009.0482992375037
7672,5558.235828112145
7673,3858.912112469945
7674,7945.901884382182
7675,4061.298740678132
7676,9032.82894062496
7677,4330.871593730662
7678,6181.2025660618565
7679,6124.638300976074
7680,2831.2350060816316
7681,346.05111110532016
7682,7465.507081549983
7683,354.2993063877075
7684,2414.847934126534
7685,2952.5480997280756
7686,4298.161119083066
7687,2903.7789107120116
7688,6923.4297976037815
7689,4597.487984662006
7690,425.6733649605594
7691,2349.835735074783
7692,3478.8299018196703
7693,5179.2736964685755
7694,9032.071093827788
7695,3013.4334407489805
7696,5590.5983221484385
7697,6210.291600085011
7698,5450.0727892278155
7699,6418.993275520259
7700,1387.8772137777123
7701,3876.447835873063
7702,2869.3521839005407
7703,6968.438394248047
7704,2217.3681828272165
7705,4483.7638357314645
7706,7436.057502970207
7707,4843.5302580756215
7708,3827.734676941116
7709,8596.152454837003
7710,3133.2706865824366
7711,2805.812242601489
7712,5376.405718095808
7713,7221.293649842037
7714,9923.079268833213
7715,4373.9819516518255
7716,4035.2429263776285
7717,2471.6495795574956
7718,5027.382850413782
7719,1587.693706641112
7720,7773.247420249931
7721,2659.370823904457
7722,6197.761200412819
7723,1109.2279407764727
7724,5437.270588431202
7725,9119.776977775651
7726,1967.598308033157
7727,3368.1641388980497
7728,1085.9987773905304
7729,3138.3751534069306
7730,5117.71712185911
7731,7024.973668932575
7732,4042.1653951533735
7733,7099.027159315296
7734,4477.993133201064
7735,4506.277753324608
7736,4435.836358938024
7737,6274.368278054362
7738,3121.857747383234
7739,3223.671547532962
7740,1343.6850647432293
7741,2907.8806453228317
7742,5057.480776759068
7743,2987.4983999512115
7744,7896.214968451727
7745,2980.5578719493205
7746,7296.427241091588
7747,3647.042169468041
7748,9905.163339537045
7749,5358.55991520562
7750,5687.805281371755
7751,7476.263681706483
7752,4471.803610137609
7753,5707.507523591663
7754,2949.9224543679666
7755,5587.643438749408
7756,2593.462427015009
7757,3844.309689008245
7758,5185.0918644499725
7759,1333.948457482329
7760,8343.661100568796
7761,3764.888434391971
7762,7277.31133747576
7763,4475.855134839119
7764,6115.8867144861215
7765,946.7998154860688
7766,5098.527499393651
7767,9073.632077985298
7768,2340.1344464915674
7769,9994.15957734689
7770,426.93211288392195
7771,5569.352157397305
7772,3485.7198124870265
7773,4454.31333130454
7774,2655.4501404633265
7775,4622.972291529575
7776,9715.450021922308
7777,6894.465098549666
7778,6412.605441919259
7779,4390.76954895816
7780,3956.0131708617555
7781,3500.742390362866
7782,5131.842831322632
7783,1646.0037716920779
7784,4430.368196820986
7785,3844.28121282145
7786,2595.3039053276007
7787,9921.349185169112
7788,4673.635143469204
7789,1983.345659251674
7790,814.1493256899121
7791,3884.949228461628
7792,9404.894286427061
7793,3960.728392349418
7794,5605.101043992952
7795,11388.227238157
7796,2343.2855420488486
7797,2368.037652548075
7798,92.37538277510612
7799,2234.182606133283
7800,2750.2549174211163
7801,4474.289926788497
7802,5903.631829097289
7803,2031.8426927391993
7804,4094.6854656294454
7805,5839.722752802771
7806,2733.9669432254886
7807,6426.215160445194
7808,2130.305406074367
7809,3929.425644660252
7810,3474.076394714444
7811,4557.577640186115
7812,2909.692619991838
7813,4361.240169956316
7814,2484.2315394694087
7815,4091.4711633025945
7816,2133.3343229921957
7817,6430.159958532369
7818,5904.872815763021
7819,1743.2274074442103
7820,3595.417883389149
7821,5279.290950149338
7822,4011.3543080689924
7823,3767.4604485113014
7824,4870.992596798045
7825,2826.423456107368
7826,4808.138215164734
7827,4410.237882368143
7828,4053.1504145876243
7829,61.67520578794938
7830,3041.842387055047
7831,3948.9823418564993
7832,3614.408059153371
7833,4090.6388575131714
7834,3589.042480435717
7835,3305.167639092135
7836,5087.930032435586
7837,8732.771766848935
7838,4962.663900831369
7839,9357.478090031887
7840,4879.723269325841
7841,2522.1370170064547
7842,6663.4400649283525
7843,3046.771127680491
7844,4686.181985061623
7845,9838.560498718394
7846,3763.8524073651206
7847,3052.0686962225154
7848,6604.9327944054385
7849,3786.517175847337
7850,4127.320898354679
7851,2606.3584426222005
7852,6421.852289742004
7853,3910.9438034606064
7854,2601.638163575968
7855,4651.873412597244
7856,7004.3825065365545
7857,2237.8087712049964
7858,4350.110632889457
7859,1693.111161790206
7860,3195.35981966251
7861,763.4450348584942
7862,6770.191794959219
7863,1299.6661581812223
7864,4855.753888310897
7865,1751.31140164518
7866,3449.639626302538
7867,6782.785185565623
7868,4763.674239320986
7869,2158.562840200917
7870,5184.125480694969
7871,7303.815478607566
7872,2098.1327952693828
7873,2958.6063699874285
7874,11103.223521583242
7875,4928.717736431125
7876,6878.404601826613
7877,3813.500564278438
7878,3385.8679279675052
7879,7557.4049225473345
7880,3686.4811403322165
7881,3674.4870298978713
7882,314.9109510171256
7883,2462.005347085593
7884,2888.20522572958
7885,5553.744959899315
7886,6800.12743905442
7887,6536.478885326091
7888,217.16667152273294
7889,3635.906539727497
7890,3060.463297115908
7891,3535.7126957094006
7892,3524.4069156223777
7893,8421.315463126462
7894,4548.127456178354
7895,5550.6058730252225
7896,2960.0196517616787
7897,4080.852748974896
7898,2490.3896434824856
7899,5331.416753288791
7900,8906.571409944074
7901,3118.800988907802
7902,8767.614160663888
7903,1912.949064605309
7904,7760.771983899744
7905,5968.7006034621445
7906,2881.110154711474
7907,4447.14526276942
7908,1732.522020645025
7909,1711.1777570080521
7910,6510.570231483622
7911,4208.872180031809
7912,4632.065569997587
7913,10652.143578914307
7914,3993.3582899550092
7915,9897.862987581611
7916,3376.070837144114
7917,1171.021113736031
7918,4191.391804881641
7919,686.7551134642272
7920,2262.1567642659647
7921,5597.181655696775
7922,3114.277724500833
7923,4340.914524924068
7924,3590.155026916953
7925,6351.900798266875
7926,6376.164983000719
7927,2324.100929885266
7928,4012.7939467859687
7929,10635.6395430676
7930,5749.60634012823
7931,3495.967827324879
7932,10043.632265671687
7933,2495.433461796216
7934,2534.507963416945
7935,5271.729918512243
7936,4495.9448868863
7937,5427.755069782688
7938,4129.7784383625985
7939,4237.874124184957
7940,2369.5807157063173
7941,3016.23418164772
7942,7993.248492753986
7943,4010.1029726576235
7944,7883.193078163955
7945,7017.759911675801
7946,4899.866281377224
7947,7230.317996925578
7948,6303.1088263184665
7949,6531.43969007144
7950,2988.296466646527
7951,3512.9960046788183
7952,7836.550438733854
7953,7418.867253586996
7954,5327.176742943957
7955,6784.567698982051
7956,5307.722055116039
7957,4179.125428219115
7958,7088.153819876061
7959,2164.665233949745
7960,2151.986336949565
7961,3322.8762046520715
7962,3395.3315785459417
7963,860.384364869693
7964,4542.902869434343
7965,1033.364246103345
7966,6360.285281702019
7967,6392.908097859585
7968,2851.41592920696
7969,7712.294502296501
7970,4602.134483391612
7971,2888.0372619441114
7972,4407.39855420413
7973,6003.702288911585
7974,3866.4271355433884
7975,3377.9381519507297
7976,2740.0693344234387
7977,3602.1581041079116
7978,3801.6148987091146
7979,3615.392703088997
7980,4619.695407748783
7981,1760.708579345439
7982,6471.320790178659
7983,6284.1348702023515
7984,4353.1709512561065
7985,10279.977160700086
7986,4480.791671311061
7987,7256.221986316801
7988,5238.661620121744
7989,3685.468463125653
7990,2996.308881456731
7991,3173.1808944613585
7992,4173.449000268942
7993,4374.965450475822
7994,7526.745791534799
7995,4470.36330010965
7996,9507.375724790654
7997,2459.9529794305927
7998,1604.130374857239
7999,771.4133874182298
8000,8503.008836479401
8001,2104.5486288040192
8002,2306.860907188675
8003,5213.353952327972
8004,2627.3020092287043
8005,3460.489315987128
8006,3897.5373978935895
8007,88.61859755843761
8008,1596.447145081649
8009,2519.9497741251835
8010,4746.6086552481065
8011,4954.224132529223
8012,9533.01628516813
8013,8179.379046585664
8014,1439.4390651139256
8015,4293.912773514345
8016,2984.5852442604446
8017,5042.53728170686
8018,3517.518971270678
8019,2005.5130124534116
8020,4891.350933929221
8021,4152.011187201191
8022,7903.869875353005
8023,3230.7730328313046
8024,3950.7994494064915
8025,1801.7521381031547
8026,3510.2467996709456
8027,3353.008145776046
8028,7736.0726100672155
8029,6650.46886350115
8030,6642.572487307083
8031,7432.767012541631
8032,3443.4605839717406
8033,2144.0282888637375
8034,9777.991571463417
8035,1017.8784991196153
8036,1617.02890308528
8037,3204.8502404751125
8038,4691.596806345213
8039,4049.0087889788774
8040,1013.7094171946082
8041,4543.537313757439
8042,6211.50414637119
8043,3507.1826351508425
8044,2598.158269367559
8045,6021.154774998151
8046,3832.7280088107073
8047,7255.307612475293
8048,2702.2646414349365
8049,1576.735983423736
8050,2449.2294165217972
8051,4429.6638020949395
8052,3261.6271518989233
8053,4424.871802242531
8054,626.5041519204242
8055,9683.289284752304
8056,779.4125935580087
8057,4664.0088003624005
8058,3505.092471017728
8059,2253.3610123017643
8060,1900.209811682922
8061,4269.116170807152
8062,1209.5252687417815
8063,1391.1918207228664
8064,2811.1792972848925
8065,5935.566290257229
8066,5994.709836647133
8067,2974.8329771880162
8068,4370.522661106039
8069,3665.4861229295566
8070,7148.8107905988
8071,5026.659822076472
8072,3715.742865533328
8073,2842.9525000152134
8074,6674.186710984517
8075,5903.767376129879
8076,5225.626568334581
8077,6255.347943823692
8078,2957.0698233528383
8079,5895.929686613459
8080,4155.782747006284
8081,1424.2064329150526
8082,4439.754360019586
8083,758.7731596270605
8084,8050.418361603519
8085,1225.4940430817005
8086,4133.419471293761
8087,9032.041275922002
8088,2412.5924502323323
8089,3283.8446091641235
8090,6475.64075902994
8091,4434.646224577307
8092,1112.991449188732
8093,3146.441011906063
8094,463.13291628443403
8095,7296.000617408564
8096,2376.944783136423
8097,2724.500756585512
8098,2129.451464716156
8099,6656.4957615898875
8100,3823.2864171857
8101,458.16510878756526
8102,1700.0624206900466
8103,3957.8202057331073
8104,3577.9771513177693
8105,1241.393186740097
8106,6394.573061992924
8107,3558.636545865753
8108,2001.2775609053206
8109,2117.119386975275
8110,3303.5715906052865
8111,3916.6156175865835
8112,2598.471113253443
8113,5187.778735385058
8114,3048.380886874671
8115,4306.400996532742
8116,4724.517230554382
8117,4639.847305408173
8118,8868.054579414675
8119,3998.8556948543337
8120,2206.516411196695
8121,3140.4129798594877
8122,4399.745558758001
8123,4705.538406107571
8124,2842.337697605668
8125,5096.213376738146
8126,4236.641052377152
8127,6612.377439664884
8128,2811.6587108330787
8129,3494.177836228664
8130,3583.3320124533275
8131,6569.4174358851305
8132,5854.101485203881
8133,6625.914011648412
8134,2221.699959860576
8135,6398.280056340507
8136,3108.702057584582
8137,6470.296528990773
8138,1948.3156418205253
8139,2096.0579659678842
8140,7954.785641458371
8141,7301.198110775551
8142,3014.3415482352866
8143,1204.3784676700307
8144,7591.798362894213
8145,3631.8958773895138
8146,5854.761692052969
8147,3170.7687140917114
8148,4826.86233896999
8149,2748.8170975380053
8150,4419.341152392688
8151,4643.499004041172
8152,3969.0167418527344
8153,7890.930128415506
8154,3028.188905243951
8155,748.6789656074689
8156,5419.7054501925595
8157,3937.5517863529312
8158,3353.5551193952124
8159,5121.353971053733
8160,9714.134237190698
8161,3657.803896613703
8162,3435.1973451349113
8163,5379.047043106526
8164,1966.2393790457936
8165,2095.6465869990498
8166,1982.6465311322318
8167,3859.8946267968713
8168,2663.262538980707
8169,2820.0153894151445
8170,2388.560771017561
8171,3005.9713689735436
8172,6700.354991673228
8173,1624.443773980136
8174,5437.556105307955
8175,4012.779096217033
8176,3961.8641995752696
8177,4867.006088464219
8178,4055.2099494244612
8179,4486.270015606842
8180,8652.84375194737
8181,7032.879395095604
8182,6433.5053711247565
8183,7301.3257072079305
8184,7179.611984822379
8185,3540.585841562097
8186,5897.6539256755295
8187,4729.444967635103
8188,1959.7493364840702
8189,4016.3707331621263
8190,11280.095070928559
8191,2589.5337737350055
8192,3625.305497474168
8193,9084.517744231742
8194,2511.61650374077
8195,2928.8601297318237
8196,11036.840992923391
8197,304.8929815141455
8198,7076.391988405057
8199,3885.931537119817
8200,4586.916082184387
8201,5667.404078648833
8202,3293.479602546584
8203,9574.444916350047
8204,7432.733717959533
8205,4461.807538315497
8206,2140.9831978850343
8207,5258.100668917188
8208,4210.96855707702
8209,5097.221491128283
8210,3511.299497250162
8211,3103.8926673006936
8212,1534.3397638592141
8213,735.8304637038818
8214,3650.13641475069
8215,2971.656880252536
8216,1709.867794018166
8217,3313.8838262966383
8218,4430.7185617073155
8219,490.2500809685298
8220,2484.196263379621
8221,334.3782646373438
8222,10631.350895138145
8223,3750.6989738666816
8224,6631.855455918114
8225,8388.691414457488
8226,6780.458547229782
8227,6375.298061905518
8228,7064.7358169817435
8229,5280.416836489523
8230,2724.7486098032678
8231,7577.205626618076
8232,2229.294348097763
8233,2176.9364293658437
8234,3610.183536521705
8235,5268.190232935085
8236,3120.91190314135
8237,5162.233818498626
8238,8600.477078803524
8239,1947.7622720754007
8240,4063.175496475429
8241,3830.305891234173
8242,3676.029935055063
8243,3589.2209374757877
8244,3058.6890170724364
8245,3823.3482871992965
8246,2069.642932681505
8247,2854.4532460417613
8248,3211.6324207949074
8249,7330.289904633361
8250,6463.262485407975
8251,8032.956039505119
8252,3636.476098455176
8253,270.1926331495488
8254,4898.712744875742
8255,4009.0169122819425
8256,5007.980955638537
8257,2143.078180913966
8258,4744.7069951932535
8259,4357.932279121342
8260,3994.7970319892847
8261,3375.5996499311223
8262,5912.149102451644
8263,5391.250246944608
8264,4424.6820016565725
8265,4154.3938132473195
8266,6904.144073701569
8267,6380.931931689915
8268,3866.9827410452344
8269,2690.1597010269543
8270,1659.015876186757
8271,4077.1056054722867
8272,1279.5866553786254
8273,2172.052200444741
8274,3214.457252605527
8275,5508.914575892133
8276,2388.8556688569734
8277,1075.5170306528453
8278,3127.6784450840714
8279,668.1467723839305
8280,1457.5355663587761
8281,9017.200255320624
8282,81.8416228039132
8283,3630.1262032788363
8284,5989.812009565438
8285,564.8482002475357
8286,4162.286022534317
8287,1420.8240733686616
8288,320.7566037266224
8289,5270.548059092755
8290,8929.249109570552
8291,2652.1483349522678
8292,5708.886747123015
8293,3007.1247585715973
8294,2259.6366739252626
8295,3480.6641219371813
8296,4414.460609324549
8297,4342.436854092008
8298,1049.332978682869
8299,7146.751799002579
8300,3882.828557601337
8301,7957.92857161582
8302,1691.6003094597181
8303,2427.951814199674
8304,4563.588568701271
8305,6569.880622416651
8306,3566.0882379208997
8307,2914.4076962379186
8308,3264.8104265988222
8309,5494.550485999134
8310,7643.2386804591
8311,5221.682562537157
8312,2350.4842482442327
8313,3956.2550898529516
8314,1827.5987701587292
8315,6140.33738771708
8316,6272.176360794025
8317,5994.991352125342
8318,5413.390679605091
8319,4213.104616976685
8320,4934.781782657319
8321,1978.2728355361323
8322,3318.94902513289
8323,5571.702082530439
8324,799.3392895536817
8325,5365.415570264147
8326,2237.5992156787834
8327,3724.09776233272
8328,5241.944320501392
8329,4420.577851197697
8330,3732.7941956530703
8331,6440.794001309148
8332,5056.019652050043
8333,4010.402853390573
8334,3643.2904597535744
8335,1596.497564350626
8336,3042.5337929999514
8337,49.3264991518372
8338,3994.0912607916543
8339,5842.475281913266
8340,5093.740222234341
8341,1192.3473905731444
8342,4831.861231717852
8343,4380.794632025285
8344,4394.285848582029
8345,11064.019321024094
8346,2818.3605355054897
8347,2554.322483551048
8348,6994.742776462943
8349,10597.648906516104
8350,3585.488339917014
8351,5042.826092991261
8352,3961.8312607392436
8353,2916.5184121893253
8354,6181.05759439408
8355,3975.178041271545
8356,6061.267701869323
8357,3336.6927226927073
8358,7742.833722198853
8359,101.73823401004483
8360,1985.1052387358432
8361,6451.315775936006
8362,5777.742898715802
8363,5577.362928253751
8364,903.762350333549
8365,8095.855592827451
8366,5719.737114154352
8367,4005.408735864221
8368,2539.7139103873924
8369,3452.6114664159395
8370,2952.0941008238588
8371,6185.46824691288
8372,5506.048816344832
8373,2813.022771250282
8374,3329.101012043051
8375,874.5344632781489
8376,3867.066038162491
8377,4163.983227627614
8378,10823.240965063267
8379,1571.9445787916266
8380,3461.0317040644513
8381,1397.486139052584
8382,2012.2007986326062
8383,5934.237106836677
8384,3486.075116290318
8385,2313.1445459904644
8386,5284.18950936132
8387,5815.405973707817
8388,1933.4352711178508
8389,2045.5578104362576
8390,1006.220141629834
8391,12.90863197829458
8392,922.8206507831492
8393,5491.9632957995855
8394,8897.514646067239
8395,624.3680893370765
8396,1103.5302677181753
8397,4022.3371401752956
8398,7132.126318989269
8399,4870.905350404104
8400,1798.8465281023891
8401,3099.956335833558
8402,3802.1921195234027
8403,7497.088753978092
8404,531.319519150129
8405,7306.006356478083
8406,2149.2849201677236
8407,10615.466323757972
8408,4804.341758555547
8409,3676.7151963763754
8410,9015.582916675918
8411,4427.814714813776
8412,4311.185214231937
8413,1971.2588330961953
8414,2835.244946367784
8415,5726.258152538561
8416,9511.87280787564
8417,7812.305482500529
8418,2449.2381264017604
8419,5185.6644459555755
8420,2713.7180701774632
8421,11697.91610415908
8422,2524.387449891372
8423,5323.413337511727
8424,2494.517952581409
8425,2854.4444081759357
8426,3070.2435071289074
8427,1922.3751227951288
8428,2270.399302211117
8429,5866.538662572302
8430,2031.5766028583603
8431,1462.9461055821957
8432,5103.347464955339
8433,2600.358644936816
8434,1845.2948112586091
8435,1807.8510454453135
8436,4340.173010924846
8437,8864.5902432514
8438,4358.164519379094
8439,5276.388511612833
8440,4726.137939492131
8441,3088.5339847581927
8442,7602.2890805863035
8443,6359.525357732931
8444,5048.32632567632
8445,2187.843814724467
8446,2149.1832887750425
8447,7313.019294606909
8448,3735.391230398527
8449,3631.058009648761
8450,5654.930644059215
8451,3885.4723127455
8452,6001.672855601228
8453,4644.165129360859
8454,3387.6578857191853
8455,1545.7475129215818
8456,2951.9348800246735
8457,1760.7379218806018
8458,1249.119457826353
8459,2275.312755025494
8460,7355.234333555069
8461,1919.317764420659
8462,7829.104781860749
8463,85.50382274108415
8464,5314.276544290689
8465,6192.104651532216
8466,5946.4883925371705
8467,4649.264477957546
8468,3957.0511935545583
8469,3511.7955443359533
8470,4664.297661916251
8471,3101.574631872136
8472,4412.60340628184
8473,7471.8801413449555
8474,3222.232271068846
8475,2825.7336510912355
8476,288.0990014789131
8477,8483.026296565971
8478,7005.474404310558
8479,3455.8782382076824
8480,4991.647591257053
8481,7598.614822663618
8482,8172.381727746014
8483,2096.78863915048
8484,6983.658213792451
8485,4942.603020229115
8486,1948.0204476737927
8487,1454.5987700250698
8488,978.9244573186734
8489,2703.815605970951
8490,1778.1602413046494
8491,1676.814465701209
8492,4101.585987853337
8493,7171.787679635647
8494,2102.536943726569
8495,2636.9801598985214
8496,2921.795376741611
8497,6777.778320733782
8498,2136.9642422033357
8499,6618.8994149855735
8500,6609.253153563563
8501,1459.308110091697
8502,1974.9136818652696
8503,7230.758720237921
8504,1902.0887403297602
8505,8007.803315892212
8506,5760.166521454426
8507,6714.154186927737
8508,4916.150454238828
8509,2925.0029534236164
8510,4216.182253905747
8511,3780.4338181605053
8512,5543.923478371562
8513,5422.812517920625
8514,1365.0895266848602
8515,6193.017278793399
8516,5301.169228411007
8517,3735.699273161248
8518,4631.049569151317
8519,9621.144431259827
8520,8788.25773520262
8521,4845.227464254782
8522,4442.048821909077
8523,2900.332950662436
8524,2646.0221593718306
8525,3892.5780296635276
8526,5810.63486719576
8527,4015.002515487875
8528,6644.874445384385
8529,6523.583083616259
8530,5389.296299876729
8531,838.459266131671
8532,4436.07053527487
8533,2568.6418023165825
8534,3271.3831927286956
8535,6279.866235954885
8536,3695.060988297824
8537,505.7911114193994
8538,3090.3771273117018
8539,11471.302083674034
8540,3491.5336506442327
8541,6078.669371270313
8542,1111.6762930416153
8543,5077.225655614777
8544,4152.505769029231
8545,3564.106257698768
8546,1377.447256315878
8547,5643.882458361575
8548,9884.184364634628
8549,11678.860956754655
8550,2784.764333289575
8551,4345.216376634475
8552,2323.4274658284558
8553,5211.076002091006
8554,7504.115790133579
8555,6254.412474436163
8556,4623.588488984675
8557,6512.38853381943
8558,3301.08973913463
8559,3480.8982030274346
8560,3558.995452828647
8561,3801.3150041327826
8562,4712.680673388735
8563,3850.205485920458
8564,7972.646861217405
8565,4607.365130964143
8566,3746.3253317152194
8567,3077.152740114172
8568,2440.0144861438675
8569,7580.0638751761735
8570,8644.824401834392
8571,6976.283663908256
8572,2708.294955769823
8573,10613.834168849231
8574,3961.6748639502403
8575,7605.402922785049
8576,2609.271176864022
8577,7050.790199877365
8578,2402.5568583560816
8579,3522.901955075962
8580,3821.9587852517943
8581,9382.770804722462
8582,6785.597042603429
8583,9046.260934737089
8584,2704.5629740512086
8585,3900.965705124632
8586,2188.2684233904
8587,4005.058405427102
8588,5990.156001201687
8589,2807.387273272725
8590,2119.5000801227943
8591,4665.436265039214
8592,6511.337148730989
8593,6088.425358845563
8594,5729.339341997056
8595,4025.908966859999
8596,4527.146853514991
8597,3745.7701975804302
8598,7441.227698246262
8599,3890.1814464736744
8600,3804.130852125316
8601,5007.461672433888
8602,2756.413493573091
8603,5893.397083102915
8604,3182.012055284664
8605,3846.18501875324
8606,5408.854220414087
8607,2249.4091773132823
8608,3879.453719916877
8609,2283.1749540416713
8610,2941.4889097933265
8611,6334.132902311856
8612,366.0273093200085
8613,5308.887100450778
8614,615.8506364742934
8615,4637.680326754413
8616,8191.3139734477845
8617,4854.645948476729
8618,3940.8844109722995
8619,7288.0405545564345
8620,2829.7497771994385
8621,2850.0022171693636
8622,4949.457274627279
8623,3303.3007047863866
8624,3002.983997230971
8625,4778.798317852154
8626,8906.875583989637
8627,4702.069361984501
8628,4625.0435290931055
8629,3834.235167593484
8630,9763.806866084178
8631,2367.463570872751
8632,9151.257528764814
8633,3579.7991860767215
8634,6058.34412313716
8635,2595.565576985806
8636,3210.690831421809
8637,3563.9804967418313
8638,3848.7368164497093
8639,5489.043226334474
8640,1881.884631914283
8641,2833.850463030787
8642,2638.6782638600125
8643,5143.487979099948
8644,3048.315219307944
8645,2821.1533094249535
8646,2684.1981467006844
8647,3214.844731590856
8648,6205.509688127086
8649,2823.084632040569
8650,1260.352677444389
8651,4032.599105818932
8652,5381.910529328561
8653,1851.8890358566277
8654,1261.3947279281201
8655,8751.025492104025
8656,2862.338080845999
8657,6306.3959188082445
8658,3756.2505239368984
8659,3330.8454482820234
8660,3235.111856088988
8661,7153.622250302975
8662,3289.6447930057184
8663,1526.2172666527913
8664,2345.487966674722
8665,7236.550025881736
8666,904.871866321264
8667,3470.3516657420914
8668,3418.3554248704386
8669,3055.28061661213
8670,1240.3520546577565
8671,4034.1354900287697
8672,3304.4245818186682
8673,5027.335935428295
8674,3663.714694120412
8675,4804.682297789452
8676,999.0171363804111
8677,2324.69239792788
8678,3251.7670660400836
8679,5038.738362061147
8680,6861.686155958099
8681,1243.6396824271505
8682,3928.0415262743045
8683,4041.09903966439
8684,3890.6362262597977
8685,10179.427328265414
8686,6697.027413921975
8687,7122.453827755366
8688,8857.462893826927
8689,3632.908064706826
8690,3262.7200180431973
8691,5369.554107029595
8692,3964.6603590232116
8693,4766.896921789794
8694,5594.933042147557
8695,2816.577217776605
8696,5059.719238841528
8697,4216.308195737831
8698,4680.642781680694
8699,7731.70161273528
8700,2903.2586150458665
8701,1425.3229686271297
8702,2697.3820498063506
8703,2051.783338286972
8704,4787.698531580365
8705,5216.907149141283
8706,8776.534071431292
8707,3600.094686167089
8708,910.5101683675894
8709,2408.0214599107785
8710,2533.833473992352
8711,7454.76428586055
8712,1250.4044007791163
8713,2341.5050948153657
8714,2623.9066247054216
8715,1698.2277487438187
8716,3558.8836704106216
8717,4101.7678146968465
8718,7326.519547246754
8719,3894.6195725802318
8720,6315.929063210217
8721,8534.81313998139
8722,6063.131905999275
8723,5985.044801398324
8724,3356.69522447895
8725,4995.764049195805
8726,5966.308893823931
8727,2390.6138034713367
8728,9698.369839654515
8729,5590.226902453938
8730,2972.884171677899
8731,2772.1461676614344
8732,2449.253373636733
8733,2738.232056803099
8734,2675.4009692358886
8735,855.494540563479
8736,6710.800833820684
8737,3781.147990277641
8738,3335.1186693109994
8739,5061.275268149686
8740,1897.0078205183745
8741,5022.647185975664
8742,8122.001928713291
8743,7652.773256107567
8744,2372.4147683556002
8745,5090.113484820238
8746,2632.891224884952
8747,4028.3329040782264
8748,5243.267313724256
8749,4350.658703755842
8750,7645.8843875635785
8751,6932.694470981816
8752,1371.6171658527383
8753,49.601004978772835
8754,3306.1107816996955
8755,2808.158649177247
8756,6467.342341514757
8757,5432.7479682102785
8758,1598.2788052561664
8759,5283.108797717265
8760,3039.3752799641297
8761,3355.9804437084895
8762,5052.550321866322
8763,2059.4437234981815
8764,2034.5004852634156
8765,1951.245730101189
8766,3471.202876459778
8767,1620.1858053073447
8768,3700.4585244967675
8769,7442.155018468499
8770,1954.597001204631
8771,5037.68786314239
8772,5277.3438368313
8773,2348.3487654795754
8774,2514.853667644995
8775,4807.486660993771
8776,3943.0093679468337
8777,130.71154512018256
8778,8686.227030586408
8779,263.44943219126435
8780,4529.849249282499
8781,3491.0261926558305
8782,4042.8656506846455
8783,7925.313170177391
8784,5735.769353504482
8785,3137.99670661852
8786,6856.521005543025
8787,6783.784579225503
8788,4142.314408393155
8789,4048.1512088235613
8790,4116.0962401007855
8791,6558.926234501896
8792,1197.7448443772664
8793,3778.494019815902
8794,2318.9377075238226
8795,1530.4768915729
8796,5104.17090445961
8797,7019.425958399892
8798,4440.140360886864
8799,5118.986238048979
8800,1750.9061785149897
8801,8766.958295574274
8802,5161.633945558719
8803,5084.261726705114
8804,6970.102465972679
8805,4856.426280090043
8806,4179.492494846236
8807,3079.6011717461006
8808,4497.7652264748685
8809,3886.4255658371985
8810,8428.427350620568
8811,10586.60531629248
8812,8093.36364381984
8813,4299.852446827212
8814,1469.2579779933803
8815,5747.888332511797
8816,4573.569693057932
8817,7976.340942170701
8818,1825.8204519050632
8819,3630.2703820883107
8820,4857.996893755902
8821,4824.024791236261
8822,3508.4139873652894
8823,3929.5043334431975
8824,984.3078018558153
8825,3481.497157857906
8826,1893.1531939588676
8827,5722.0160487877365
8828,2219.4268775105593
8829,2991.7115625658844
8830,2178.318868940274
8831,3521.226454584452
8832,4664.774251667124
8833,5717.300640557998
8834,4780.553715387407
8835,3809.9054092322185
8836,7181.480928719249
8837,5257.53113172868
8838,4877.623408646439
8839,4409.056414363982
8840,2794.7913028101684
8841,1382.6716219464288
8842,6068.785660931748
8843,3925.8145688237128
8844,2492.0874250636916
8845,7097.191375293367
8846,2814.844338545634
8847,5767.655983022905
8848,939.2790260417823
8849,2555.158370904268
8850,2500.1426044614927
8851,4023.68664915533
8852,4335.708236920553
8853,3278.132389769744
8854,2693.6912558892436
8855,5570.8964965772175
8856,2195.3221279754725
8857,1264.1200471361735
8858,5622.27300245233
8859,5869.141092289539
8860,5234.525890979356
8861,6491.929582576058
8862,5935.244363679725
8863,6806.879450427403
8864,10004.950802852176
8865,2436.9638112687026
8866,7947.987459882657
8867,2909.110368517424
8868,2400.3243598996123
8869,7708.241509093634
8870,6085.568381082674
8871,3676.6439414877095
8872,7396.421841382438
8873,2505.3322271566212
8874,6734.37571083156
8875,3433.8516285176665
8876,3001.091269640674
8877,2000.9417281831193
8878,1745.774979742935
8879,10083.782705964242
8880,2067.6289016229857
8881,3023.5362143794555
8882,3607.4408394607235
8883,2272.3133759928533
8884,9237.567682503155
8885,10556.11509668471
8886,8453.101740725591
8887,3034.95475225088
8888,809.9285703380447
8889,2436.2646190227533
8890,2582.133123671374
8891,5118.944155959522
8892,2713.5345966941168
8893,5929.998974688851
8894,6150.025850681586
