,x,y
2007,-84.77768903882709,-1.8503966225136643
2008,-77.93705269753217,0.44470233141759774
2009,-66.72372836741184,-0.20526071545725436
2010,-82.41995859956668,0.334230826137734
2011,-66.72372836741184,-0.20526071545725436
2012,-86.07323544055954,-1.1296794673938226
2013,-62.20778749880415,-1.2138583313897136
2014,-87.83399476356415,1.7134155060644842
2015,-64.85361720184905,-0.12505682246473435
2016,-66.22142248391565,0.1564268696983948
2017,-85.39128202674279,1.7582121200262364
2018,-66.22142248391565,0.1564268696983948
2019,-86.36393647658116,1.4811395027409482
2020,-86.70346793073067,0.4248434916945838
2021,-86.23563103163308,-0.32988296189072663
2022,-60.49593952359854,-0.24746283670849856
2023,-68.95395613307946,0.23489226654432604
2024,-82.911755420194,1.5756822763657947
2025,-68.95395613307946,0.23489226654432604
2026,-85.80552834154534,1.1425072801239915
2027,-82.5432940760943,0.8257737921974075
2028,-86.39738391859656,0.1437115095216237
2029,-82.54163578312874,-1.2727605680593457
2030,-55.460412845816485,0.18660245500089045
2031,-87.06700194267609,0.6351028703896322
2032,-55.460412845816485,0.18660245500089045
2033,-86.24465562833748,0.3627713567952409
2034,-69.43957754776777,-0.004599749118614049
2035,-85.105936392975,0.180929920819648
2036,-65.73385306364871,-0.5777212639188698
2037,-61.13705801138874,-0.06659982621809403
2038,-86.01842198101194,-1.036496983216395
2039,-61.13705801138874,-0.06659982621809403
2040,-88.8707914595323,0.18275709878035684
2041,-65.98824899634019,-0.6090549747675182
2042,-86.1203346893105,-0.3519312107178525
2043,-63.209472934151385,0.4183640241984445
2044,-63.43411128274097,-0.19786013992904428
2045,-86.41371848137145,0.14609150721776842
2046,-63.43411128274097,-0.19786013992904428
2047,-85.99657878463816,-0.20217694385147134
2048,-79.21019624835715,0.08405474405804103
2049,-86.3466550866477,3.7477953774647768
2050,-59.41192807244675,-0.2070646880839231
2051,-56.92133705533739,0.8303462621298605
2052,-85.49170560443069,2.5400107621394468
2053,-56.92133705533739,0.8303462621298605
2054,-86.2575369020569,0.22043059516967745
2055,-64.84881895764539,0.4008553836328952
2056,-86.21763446345564,0.9082496474074696
2057,-64.2675627094088,-0.0969425806347064
2058,-55.57713628718064,0.3748671157134349
2059,-85.80661576121047,-0.11871025279780326
2060,-55.57713628718064,0.3748671157134349
2061,-85.57415327902305,4.154883065731099
2062,-69.4010475424714,-1.2706508269518808
2063,-85.81283676839405,-0.20171842290264494
2064,-68.2872029924426,0.463673774419997
2065,-59.411701676875275,-0.7054834821608238
2066,-88.3241884036865,-1.24539011521538
2067,-59.411701676875275,-0.7054834821608238
2068,-86.05938523458755,0.09744381915673016
2069,-87.84239778931766,-0.40672417288833307
2070,-86.10120874075459,-0.4655781748724354
2071,-70.51894507896651,0.10147919359073354
2072,-82.4077525618192,-0.7734698264436664
2073,-86.2290971266957,-0.21782399461040125
2074,-82.4077525618192,-0.7734698264436664
2075,-85.84705256173203,1.7893397876375348
2076,-69.13858762763066,-0.43040812004523904
2077,-85.45254907171082,1.19865304847528
2078,-70.38727020176582,0.9827588477937814
2079,-78.02335573062005,-0.2821994457433381
2080,-86.53678966396423,2.040038642199562
2081,-78.02335573062005,-0.2821994457433381
2082,-86.80936344331938,0.8476786065152115
2083,-89.47183942759129,0.17629636794098502
2084,-86.66583350276348,1.9726925617491284
2085,-69.5701935045705,0.3430994103536239
2086,-76.51612618060801,0.02115592773758568
2087,-86.18746109272537,1.2186117832429586
2088,-76.51612618060801,0.02115592773758568
2089,-85.3090483461787,-0.11339133163201075
2090,-86.7176515256911,-0.016778951563578115
2091,-83.73822128091815,0.3861311620114671
2092,-64.9543194191444,-0.11918332204935254
2093,-65.3557737726765,-0.007726015787423712
2094,-87.23300011024996,0.8076118949002957
2095,-65.3557737726765,-0.007726015787423712
2096,-86.23313338868013,1.4169473936418893
2097,-84.24152541283361,-0.9382972107297762
2098,-86.89500252380888,-0.611077607741171
2099,-73.1605352641712,0.3083476342995479
2100,-74.77629736746395,0.33706147252233
2101,-88.29750089970562,0.2123758304153576
2102,-74.77629736746395,0.33706147252233
2103,-86.92805427641167,2.6160357606029483
2104,-64.75108669805053,0.035894462702214636
2105,-86.01141239591061,0.11813154315340935
2106,-80.35995356103845,-0.3286338477388604
2107,-58.238198703591785,-0.1828443778376632
2108,-85.22662714966829,0.2275100443005682
2109,-58.238198703591785,-0.1828443778376632
2110,-86.97230130253679,-0.03579350469601117
2111,-78.50804511867584,0.29431505045591866
2112,-87.2202650651788,0.3980216299432113
2113,-40.7877477974138,0.7541580781082797
2114,-54.32515167618637,-0.6951111728218793
2115,-86.37660777228935,-0.4706037816333986
2116,-54.32515167618637,-0.6951111728218793
2117,-86.17367706409027,-0.07261189082254482
2118,-83.82138672083215,1.4263120418320063
2119,-86.21158890664339,-0.11595676087963193
2120,-74.13172155435089,0.10876643606748583
2121,-50.75841842403311,1.17855265066679
2122,-85.96117916215998,-0.7390042137210973
2123,-50.75841842403311,1.17855265066679
2124,-85.62932075039045,0.4802800741324509
2125,-71.0946844869216,-0.5434744407130738
2126,-85.5125273407708,-0.08898201445232523
2127,-51.183894271600494,-0.13561192479325612
2128,-75.85768923852456,-0.4851001771629959
2129,-86.49232318325346,-0.5244229318216718
2130,-75.85768923852456,-0.4851001771629959
2131,-86.66993943185007,1.1049622061410345
2132,-67.53956476440365,-0.7212829673691923
2133,-88.45349814210334,-0.12396412716304185
2134,-81.69460843371498,-0.7535271965997571
2135,-82.6507235002517,1.3879722717073202
2136,-85.68928329474707,-0.4087436452158757
2137,-82.6507235002517,1.3879722717073202
2138,-87.63160001708302,-0.7704639719482813
2139,-51.50035815137988,0.052330933310879235
2140,-86.13775687820466,-0.5349901867301661
2141,-75.46079586158166,0.535450483489766
2142,-59.230801287067976,0.4724983489458587
2143,-85.16229459095436,0.3093899105659865
2144,-59.230801287067976,0.4724983489458587
2145,-86.31130938965957,-4.183786346726432
2146,-46.120498230506534,-0.1449770845248568
2147,-84.80256002450155,-0.8245905319110447
2148,-75.19109668248842,0.061370169875513365
2149,-62.521065018904046,0.3963174266354299
2150,-85.38350772260226,-0.3295694131915692
2151,-62.521065018904046,0.3963174266354299
2152,-85.99567190861471,0.3778972033312309
2153,-82.62589597910203,0.8984279749611996
2154,-86.00926214950302,0.4615203909161672
2155,-52.67371236419111,-0.0872773625561174
2156,-82.8726872214713,-0.20537580358728305
2157,-85.49393579114648,-1.666101212651653
2158,-82.8726872214713,-0.20537580358728305
2159,-85.86214794751557,-0.3745245683927792
2160,-87.24806185282982,-1.2232884978639675
2161,-86.19186868471023,-0.9338927372292439
2162,-77.64093853873747,-1.080472425908496
2163,-49.84375084686923,0.9997295318853654
2164,-85.86090768947531,-1.6375052423919656
2165,-49.84375084686923,0.9997295318853654
2166,-89.5306125077231,2.4150264090908173
2167,-65.06867142670264,1.6938453500658373
2168,-86.8994447013122,-0.018160333991986025
2169,-73.14348397475591,0.4355886147303925
2170,-85.47376014610344,-0.2201980908270076
2171,-85.90490757464747,0.6342892008802279
2172,-85.47376014610344,-0.2201980908270076
2173,-84.12610509854939,0.8973139583248111
2174,-58.921405231809594,0.040076904633079564
2175,-85.43209519509169,0.15888670582882725
2176,-67.33457546042592,-0.28986953596113585
2177,-69.43921658492664,0.04820917189999463
2178,-86.60829346932715,-0.2561365450004152
2179,-69.43921658492664,0.04820917189999463
2180,-83.70495255717027,-0.15829559481097988
2181,-54.683935277406405,0.15872224295997306
2182,-86.69478308862844,-0.6079072278491342
2183,-79.47752004400775,-0.3632987097125877
2184,-71.69016267681238,-0.7443772847741852
2185,-86.56074101025217,0.17255360209196444
2186,-71.69016267681238,-0.7443772847741852
2187,-86.39679862178562,-0.036977722779542255
2188,-69.24737440924231,0.4159151646746113
2189,-86.30399878060244,2.0603601983582456
2190,-50.01585433547629,-0.9548341410737464
2191,-86.53425250728863,1.050776682297886
2192,-85.59964964172954,0.2431005721106727
2193,-86.53425250728863,1.050776682297886
2194,-86.62889463972344,0.1707451569684162
2195,-69.0569280994298,-0.449410340877209
2196,-89.36807805261697,-0.3719956519756664
2197,-65.48050154319367,0.1502431439282863
2198,-78.33204869585059,-0.4016757781291651
2199,-86.16258231346049,-0.12094053342374345
2200,-78.33204869585059,-0.4016757781291651
2201,-84.71561649480698,0.17742235765935455
2202,-74.44178357511953,0.6892607601409368
2203,-86.50226987003207,0.6706065234689813
2204,-62.42826682664616,-0.013807981754873744
2205,-43.70702133224793,-0.31080089029943103
2206,-84.24552751392629,0.2603908137291029
2207,-43.70702133224793,-0.31080089029943103
2208,-86.28263190456309,-0.8105761971882899
2209,-75.91165592486152,-0.7009485402000308
2210,-89.12449190333501,-0.5505221976835529
2211,-84.54548354633604,0.7674485901833941
2212,-77.88058908945763,0.10291501539175664
2213,-86.87470637203451,-0.4276731821427919
2214,-77.88058908945763,0.10291501539175664
2215,-86.11501153804844,-1.1853916806419007
2216,-82.12995939032966,0.6842432746853429
2217,-84.93109177373715,0.17584699953263086
2218,-73.33864158349543,1.1845921224602214
2219,-78.7826754508304,1.3672962069160228
2220,-85.6855550431611,-0.8859779370656096
2221,-78.7826754508304,1.3672962069160228
2222,-88.53410022742409,0.36366281293348734
2223,-58.299648719423026,0.3456337459014067
2224,-85.46861719504695,1.4721753808032119
2225,-69.81398701742958,1.188871986613156
2226,-52.45991687574685,0.3817203410925418
2227,-86.23786220460873,-0.09237330736588856
2228,-52.45991687574685,0.3817203410925418
2229,-85.83217089860176,0.01506951462527262
2230,-83.47471808891267,-0.6561238741976672
2231,-86.94290552071318,-0.26690838759074165
2232,-55.06731963495419,0.9645994853791762
2233,-53.430840279112275,1.075277749972928
2234,-86.3854225962532,-0.07672079184285963
2235,-53.430840279112275,1.075277749972928
2236,-86.56379728411122,-0.24617484431226802
2237,-45.02846403813601,0.34341414451481
2238,-86.04232379185775,0.06617217372600592
2239,-51.30189880088496,1.0249683762269846
2240,-68.19969192906066,-0.07575622631644041
2241,-85.79259964410643,0.02308646359428756
2242,-68.19969192906066,-0.07575622631644041
2243,-85.8557851364251,1.5901065601918596
2244,-74.09451217707424,0.08444681288283107
2245,-86.23034415859686,0.5164447240163348
2246,-80.79847737712183,-0.5392538528448845
2247,-59.732121295861184,0.9261824478881696
2248,-87.04611856338379,-0.7064961153057645
2249,-59.732121295861184,0.9261824478881696
2250,-85.84597184095476,-0.4252312860138874
2251,-61.51960638347632,-0.29363387500086224
2252,-86.67260649306976,0.04102842761610415
2253,-84.61534753169214,1.2805667062488406
2254,-70.40089747346707,-0.4340058662974911
2255,-85.14342244364636,-2.6664753029889354
2256,-70.40089747346707,-0.4340058662974911
2257,-84.88847656336182,-0.1360742486785993
2258,-85.08709738038219,1.1069578741488288
2259,-86.2630935765702,-0.7857048053196127
2260,-44.43018147120146,-0.9178167384854264
2261,-80.43876085242388,1.3233033194301345
2262,-85.96442661043056,1.0661475737511577
2263,-80.43876085242388,1.3233033194301345
2264,-86.18669937152195,0.32143940779681746
2265,-80.99532626037755,-0.08311017724784131
2266,-86.04143026849856,0.6894244166167809
2267,-59.09597321579642,1.5960608001327643
2268,-67.32544432040892,-0.02029033265753455
2269,-86.0919908024652,-0.020461182680601372
2270,-67.32544432040892,-0.02029033265753455
2271,-85.00699174281442,0.1775068362957537
2272,-71.05302469720445,1.5933948685550674
2273,-84.9537195136668,2.886281003623873
2274,-60.61641140518033,-0.0463519801244976
2275,-75.84336851360159,-0.9247043533137758
2276,-87.75860943986109,-0.8332423853232571
2277,-75.84336851360159,-0.9247043533137758
2278,-85.20105640720236,3.7156712342364218
2279,-73.30918163518604,1.2547774742825235
2280,-86.36280991787089,1.2272267723503658
2281,-85.1557312899143,-1.0235459812746854
2282,-56.41058179036109,-0.5007429358664992
2283,-86.2145407846083,0.40666700458510974
2284,-56.41058179036109,-0.5007429358664992
2285,-86.25198264555725,0.19882823041569608
2286,-84.95707369010742,-0.08121886826576707
2287,-86.76658844279847,0.3827744048303572
2288,-61.20365251327475,-0.5774823127240071
2289,-80.50605863705304,0.8935464297804447
2290,-85.9573985454927,-0.4511236086369834
2291,-80.50605863705304,0.8935464297804447
2292,-85.64499079801601,-0.1846788401653061
2293,-81.0857896929709,0.02979892357441072
2294,-86.34336692120219,0.575857341746822
2295,-62.602645220498324,0.4203234734495944
2296,-69.16579467124528,-0.03605830321326664
2297,-86.24576198276111,-3.0463335380882075
2298,-69.16579467124528,-0.03605830321326664
2299,-85.59007005301594,0.6312109075089651
2300,-63.449446310315544,0.1401073775268995
2301,-86.58333244360423,0.47350405414746
2302,-66.52321108357998,0.4735859610158348
2303,-70.17080597204543,0.07093735249342538
2304,-85.90250932425792,-0.7652098924636084
2305,-70.17080597204543,0.07093735249342538
2306,-85.8898538438062,-0.33228692610043176
2307,-68.30835768351065,0.4416767167852016
2308,-84.93327160111038,0.1781113431076129
2309,-76.0764418665763,0.05568732691469647
2310,-85.48633044006894,-0.927729156199462
2311,-85.29907439007005,-0.4211640637108047
2312,-85.48633044006894,-0.927729156199462
2313,-86.4464394708723,0.32026114614964385
2314,-58.451313642906506,-0.879738321940009
2315,-85.17799677190015,-0.01478562761414004
2316,-64.33279275354636,0.4925330145821589
2317,-78.867803986027,0.3644607997530267
2318,-86.15308626421144,-0.19138417987638867
2319,-78.867803986027,0.3644607997530267
2320,-86.36045758565196,-0.3970633572843738
2321,-56.070671114992955,0.5134262149956648
2322,-85.85825063879408,0.4066763760379555
2323,-67.52720358636272,-0.0983204706764047
2324,-64.78344598487155,-0.8835655827464626
2325,-87.51588351133621,-0.2458776975290249
2326,-64.78344598487155,-0.8835655827464626
2327,-86.29901361644717,-0.9055905286797464
2328,-73.66150655226278,0.3451989188817972
2329,-88.11360160919192,1.0650555241994777
2330,-75.97033694398804,0.5400245917890327
2331,-69.65211858925409,-0.20615968318127065
2332,-88.83685245599789,-0.8940553168759546
2333,-69.65211858925409,-0.20615968318127065
2334,-86.3809662831393,1.946481077315716
2335,-50.98766842186829,-0.6304602509059539
2336,-85.53146920783352,0.4599575260094753
2337,-55.23044173902222,0.044999270796835855
2338,-47.595840043201825,-0.6885174534314853
2339,-86.55076396240985,-0.11244774423745607
2340,-47.595840043201825,-0.6885174534314853
2341,-86.50783562717086,-1.4315391378965805
2342,-49.88051034082594,-0.3149710456067947
2343,-86.48449737658588,-0.4854372271769183
2344,-59.820206088614384,-0.30653215365910697
2345,-83.01029768822973,-0.4526006354643295
2346,-85.88081600054348,-0.2411328878501049
2347,-83.01029768822973,-0.4526006354643295
2348,-86.3512882086322,-0.6970877214041451
2349,-66.26624689524793,0.7799597726350931
2350,-85.7641511024152,-0.012624599565290495
2351,-81.38366663823199,0.5371749386154745
2352,-66.73785237144297,0.20790278712368293
2353,-84.6441406128661,-0.2679705731851589
2354,-66.73785237144297,0.20790278712368293
2355,-85.01660202559387,-0.6749417915028566
2356,-56.7820181326831,-0.2969329617174488
2357,-86.92028327150032,0.4967946670254744
2358,-86.69759890396206,-0.293503226874678
2359,-65.28526476899465,0.0739905066367883
2360,-85.77580932903047,-1.056135003232587
2361,-65.28526476899465,0.0739905066367883
2362,-86.26664796178648,0.06043372700288074
2363,-61.363938963873245,-0.23501608588685
2364,-87.04936981958038,1.2440178772878383
2365,-43.313571274410705,-1.126338938268249
2366,-70.11923450296351,-1.7753941352007503
2367,-87.60950693464666,0.45529811286041705
2368,-70.11923450296351,-1.7753941352007503
2369,-85.51520829067272,0.5965488987510694
2370,-42.65816815834753,-0.36492186780014224
2371,-86.25834560489305,-0.2023762846309909
2372,-51.19049569711545,0.01168555026687912
2373,-75.96706596176244,0.3707257653422995
2374,-86.03364478235727,-0.2569755329955505
2375,-75.96706596176244,0.3707257653422995
2376,-84.79271765707364,-0.2722427666845251
2377,-83.658785258898,0.4282914700353659
2378,-86.11377642754603,2.4993171333370325
2379,-57.105765747990134,-0.12643597503427584
2380,-74.44371006041527,0.5459668811397704
2381,-87.1935006565304,0.8352558877791969
2382,-74.44371006041527,0.5459668811397704
2383,-88.67988544364184,-2.613649155547445
2384,-81.43256951284705,-0.13293283466561245
2385,-85.84876399601806,0.3402583658377134
2386,-63.34464023997501,0.003959288400897876
2387,-67.72928627850958,0.5339564497369031
2388,-86.07624083399719,0.3118276537851905
2389,-67.72928627850958,0.5339564497369031
2390,-85.30682435856228,-0.7895333742994612
2391,-75.80893749942726,-0.2430239662343734
2392,-86.9509456871172,-4.664800570437887
2393,-69.15628158146868,0.4217466649609301
2394,-89.01812483942741,-0.6436835342628835
2395,-85.1429291155,-0.027535872637648676
2396,-89.01812483942741,-0.6436835342628835
2397,-87.73004414947735,-0.7761446275637525
2398,-84.99657198301944,0.2809097793346047
2399,-85.7951509676809,0.3941084537387969
2400,-59.812158781124346,0.4768278638269736
2401,-76.58118188142615,1.0773503845040723e-05
2402,-88.55075379608259,1.8993884268174048
2403,-76.58118188142615,1.0773503845040723e-05
2404,-86.2037646332632,-1.2262972892707389
2405,-86.28710620809021,0.21581270707973665
2406,-85.26126805703122,0.25679968256580565
2407,-75.82345603441719,1.4597953107518205
2408,-72.51231560109366,0.3979191419045067
2409,-86.21046833855755,-0.04765008503222568
2410,-72.51231560109366,0.3979191419045067
2411,-82.37909022548226,2.7823785917390293
2412,-41.67333760669239,0.2946938501375902
2413,-86.41151084775495,-0.34721825128946193
2414,-67.13719514930371,-0.02761731470473761
2415,-78.37145632472044,0.05975821586810204
2416,-84.84572525670133,1.790451481092548
2417,-78.37145632472044,0.05975821586810204
2418,-86.03294786711636,0.4190595882314838
2419,-52.99998288655185,1.3358233543673808
2420,-86.4962927214621,-0.7466254319507309
2421,-60.94809571151885,1.3880226227047223
2422,-80.42069054767299,-0.7878397255363563
2423,-85.94079281525059,0.6990374129147439
2424,-80.42069054767299,-0.7878397255363563
2425,-86.48318997419777,-0.6927866319259035
2426,-81.64083432956744,-0.2974529192282862
2427,-86.54938693001148,-0.13172187899093754
2428,-72.24906334959127,-1.5604199782817618
2429,-72.6053500336358,0.11037588688265744
2430,-84.90566315980178,-1.4453903575003535
2431,-72.6053500336358,0.11037588688265744
2432,-86.11906187269882,-3.640116418722098
2433,-75.2567884590964,-0.19167919062112704
2434,-86.15096196638477,-0.4532876378246433
2435,-87.961595956373,0.7855212861788314
2436,-67.33439958509638,-1.0887487252623391
2437,-86.37324249516682,-1.141158238036776
2438,-67.33439958509638,-1.0887487252623391
2439,-86.71659028602099,0.249757911947758
2440,-61.8880185539551,1.3402754709203657
2441,-86.29599484210155,0.4188770247564229
2442,-64.2852114253664,-1.0244583384839885
2443,-74.543050110857,-1.606944735333783
2444,-83.65296817370655,-0.1162463501088382
2445,-74.543050110857,-1.606944735333783
2446,-84.58940802819541,2.862798536296963
2447,-87.214477362129,-0.5943878817597787
2448,-87.35132702549612,-0.4549782649542209
2449,-46.475503206253116,-0.2721547377633322
2450,-79.51996379372349,-0.10591289612686516
2451,-85.76268393224443,-0.13849908863799865
2452,-79.51996379372349,-0.10591289612686516
2453,-85.98083406174996,0.19522205766194126
2454,-80.48739262319322,0.7792812076321849
2455,-85.1766725579426,-0.6514914561660579
2456,-84.68453670262778,0.0192937595730478
2457,-79.26798803035678,0.93750207953509
2458,-85.94645964964101,3.1292902776217577
2459,-79.26798803035678,0.93750207953509
2460,-85.64116651816259,2.9579215994992705
2461,-60.886150909641685,0.4597113188667597
2462,-86.01105652162703,-0.020747332595418836
2463,-76.58017189820816,0.4396011787528407
2464,-71.63309827946416,0.8347043921022332
2465,-86.17588154345499,-0.12816053621127832
2466,-71.63309827946416,0.8347043921022332
2467,-86.22899624065025,-0.3323220953326498
2468,-82.33098605482358,-0.3582344624193161
2469,-86.04949178724728,-0.07807266383553467
2470,-76.07249929797048,0.07338454288718843
2471,-59.27916025054283,-1.2980788772323208
2472,-84.37298627575561,1.6229583481177388
2473,-59.27916025054283,-1.2980788772323208
2474,-86.29333284113943,1.1910539202757515
2475,-52.56358746404232,-0.25013268274026723
2476,-85.78564482328161,-0.6814935610288808
2477,-66.8932420434396,-1.0439500530544483
2478,-73.88036880490557,0.7946732478985071
2479,-86.19077954169255,0.5043475323482394
2480,-73.88036880490557,0.7946732478985071
2481,-85.71987244615427,-0.32719941760997
2482,-83.80161641623533,-0.7120541003699491
2483,-84.80574131016972,0.4958345625629317
2484,-80.85139225716549,-1.301467160980092
2485,-64.61799759766669,0.08807819554589535
2486,-86.60309042998777,0.27943444557187913
2487,-64.61799759766669,0.08807819554589535
2488,-83.84190731680627,0.1337906949003722
2489,-72.47004958291723,0.6364707209935179
2490,-87.72083031209165,-0.6029359041872473
2491,-84.09668754216834,-1.080672812885986
2492,-48.04968608052593,-0.9538727778898536
2493,-86.44914426530977,0.015204628523753703
2494,-48.04968608052593,-0.9538727778898536
2495,-86.11172225502746,0.20282039252956
2496,-64.63470557474656,0.4040034996127422
2497,-86.5178858117211,-0.08610705571624777
2498,-48.28390140245421,-0.5361582416017336
2499,-53.36706045919046,-0.22418251603166528
2500,-86.74125201935951,-0.8820617626472806
2501,-53.36706045919046,-0.22418251603166528
2502,-85.42280236908651,-0.6235968261237259
2503,-75.5921686005961,-1.8284064807638227
2504,-85.73395249760156,-4.280293629077057
2505,-66.1605588351926,0.3311412665464828
2506,-86.29114352105536,-0.4128259516104032
2507,-86.16725474613621,0.34972426043938576
2508,-86.29114352105536,-0.4128259516104032
2509,-85.1118319095314,0.017975396056037596
2510,-58.967227540874326,0.2025421202067621
2511,-86.94989295844967,-0.0857445071459848
2512,-71.12507052273409,0.5729715201874535
2513,-75.0629578976162,1.0122203023374876
2514,-86.18304808412611,0.24373806202600254
2515,-75.0629578976162,1.0122203023374876
2516,-85.95625578480076,0.8498654952422281
2517,-81.28627347674832,-0.2682123915536532
2518,-86.00097709704639,0.7558015293941374
2519,-76.7884138519563,-0.3396533545020364
2520,-70.82284106479092,-0.3653253360118915
2521,-86.44387023936106,-0.13507888964617631
2522,-70.82284106479092,-0.3653253360118915
2523,-86.6311192288819,2.094615086353338
2524,-59.72348699540213,-0.7881125610329272
2525,-85.75707289379112,0.04393200149296739
2526,-53.38140438005392,0.4553576846492962
2527,-66.67233204562204,-0.15252882398902567
2528,-88.04579642803878,0.3607446261485876
2529,-66.67233204562204,-0.15252882398902567
2530,-86.1083866280825,-3.148666353493456
2531,-81.6415968703875,-1.8852677005552243
2532,-87.1453167936824,-1.5932550565573191
2533,-55.6344560592449,-0.5305094299974309
2534,-40.8984543807107,1.731317870479765
2535,-86.98208480954746,0.1214950427201602
2536,-40.8984543807107,1.731317870479765
2537,-86.4395177495338,1.073905479967828
2538,-86.40793567884815,-0.2399358177378579
2539,-85.8719845140926,0.3085471489075973
2540,-46.83342481042435,-0.23914831242557444
2541,-79.80251317122018,-0.0021111526717367823
2542,-85.39074501910866,-0.898314031264011
2543,-79.80251317122018,-0.0021111526717367823
2544,-85.78844178665132,0.6174179427015645
2545,-46.62989110450942,-0.6277571202413457
2546,-87.03694133980026,-0.7871188143517873
2547,-80.1302049466302,-0.00727165835754917
2548,-76.64377756152656,1.1566434927687257
2549,-84.0987739360287,0.2957273130291611
2550,-76.64377756152656,1.1566434927687257
2551,-86.20123315346277,0.8107750624554013
2552,-57.43181810339134,0.4590551222463848
2553,-85.90254309101229,0.5269088159523925
2554,-83.05970567368081,-0.20479313812775413
2555,-76.74550803310156,0.2266674943944733
2556,-85.55856592217343,-1.1319623943927357
2557,-76.74550803310156,0.2266674943944733
2558,-85.74886204387045,-1.5066154292778453
2559,-73.0927127244687,1.0649620204296588
2560,-86.94159193727816,0.6685682622979661
2561,-80.14477702861909,-0.6882112266669553
2562,-80.16783631998298,0.3493955547551266
2563,-85.15738478590455,-0.5320041094380823
2564,-80.16783631998298,0.3493955547551266
2565,-85.45429757259639,-0.13501271247456706
2566,-64.71966648432283,-0.6313055217742511
2567,-88.4680946674385,0.026867089156087157
2568,-43.371870644809455,0.3192162647678352
2569,-78.71997774466364,-1.2798593893108774
2570,-87.55995228261322,0.05162859961474275
2571,-78.71997774466364,-1.2798593893108774
2572,-87.06877704540307,0.16766781415477627
2573,-58.75957596261632,0.2714714885975824
2574,-84.99971382327284,-0.8109002142446489
2575,-73.66640857318005,0.04359420387761315
2576,-73.0770751278121,-0.8636937278173478
2577,-85.73945444739033,-1.887450180705763
2578,-73.0770751278121,-0.8636937278173478
2579,-85.56275510956212,0.1952024688106242
2580,-69.41733852114507,0.5779254324551277
2581,-85.76799083365016,0.026677831139920727
2582,-62.08036027046343,1.7009826623161797
2583,-57.615833011125076,0.5450468072194146
2584,-86.68424465212865,0.3121879488524204
2585,-57.615833011125076,0.5450468072194146
2586,-85.99141138239752,0.8783098597281116
2587,-81.31017745755676,-0.5778736813293368
2588,-86.17328594932924,0.09065639420087557
2589,-42.63817570365213,-0.35147197124254825
2590,-69.39935675305368,-0.4398213010537511
2591,-86.94350633071821,-0.045400058639723184
2592,-69.39935675305368,-0.4398213010537511
2593,-86.07216062963022,0.006737494972073321
2594,-76.12422611708926,0.29821621304882884
2595,-87.9446812568457,1.6124762629633027
2596,-71.83836751677313,0.9050420283370602
2597,-50.68365553759892,0.052007955138518636
2598,-87.81598955131344,2.8686726528642352
2599,-50.68365553759892,0.052007955138518636
2600,-85.85226472601151,-1.049664531748812
2601,-65.82503260138449,0.7936344230430668
2602,-87.07684301619693,0.6209056311751429
2603,-72.18137047623503,-0.7926689670940337
2604,-88.7166754322252,-0.04941766252046298
2605,-83.88295913774326,0.051434910235775184
2606,-88.7166754322252,-0.04941766252046298
2607,-86.21486076470578,0.10584137603669408
2608,-65.86823735988361,0.4070349619972631
2609,-83.69128034465638,0.43227690734891056
2610,-57.62894338503325,-0.037344319399041925
2611,-64.37191426652834,-0.8211360081940433
2612,-87.69303645319357,-0.1758126323957807
2613,-64.37191426652834,-0.8211360081940433
2614,-82.81916786738766,-0.8407186347495088
2615,-52.80318890218639,-0.4410295280430985
2616,-85.96910078339859,0.6568360439906051
2617,-78.06397222373302,-0.4114174251767593
2618,-42.13088726882343,0.9300823681321068
2619,-86.80548873177936,-0.11135987934421544
2620,-42.13088726882343,0.9300823681321068
2621,-85.32059956762484,-0.8656090224141639
2622,-85.07919606919747,-0.04205010614896132
2623,-86.30134319268848,0.37727737930560856
2624,-85.75671106603795,-0.07043003279171645
2625,-54.33249969224523,0.16465584506694642
2626,-86.08007589945211,-1.4067097273801998
2627,-54.33249969224523,0.16465584506694642
2628,-86.92224832141592,-0.7597093411192715
2629,-76.85459902574112,0.8592944066226851
2630,-87.18368068396437,-0.4117632252984791
2631,-54.46216168548482,-0.2566577702239443
